TAYLORSWIFT,25,0.7916666666666666
Yeastly,25,0.68
Gage,25,0.5
AnonymousODG,25,0.84
Lighto,25,0.5
Kastraelie,25,0.4583333333333333
hXiX,25,0.5454545454545454
VicodinTaco,23,0.4782608695652174
Ciju,25,0.4666666666666667
tubeorange,25,0.5416666666666666
Bandit,25,0.24
MIsnik,25,0.6842105263157895
RaddishBuddy,25,0.375
Cynosis,25,0.7142857142857143
TownKnave,25,0.48
Collador,25,0.5
LynX,25,0.8
fuzzlesoft,25,0.64
MicroJacksOn,25,0.56
Atrenzia,25,0.9583333333333334
Ragriz,25,0.56
AnUIntensity,25,0.76
Kstyler,25,0.8
QuantumChaos,25,0.3181818181818182
Axlsit,25,0.6
Teeler,25,0.34782608695652173
RRRpyro,25,0.7916666666666666
Keb,25,0.6086956521739131
NewfieMan,25,0.3888888888888889
Obama,25,0.52
Hecate,12,0.4
Marcieface,25,0.8888888888888888
LegendVeyron,25,0.52
NatasCore,25,0.6
huskywatcher,25,0.3157894736842105
Brendy,25,0.43478260869565216
Talonluck,11,0.875
Topaly,25,0.5652173913043478
KenWatanasou,25,0.7391304347826086
MSS,25,0.42857142857142855
PiVMaSTeR,25,0.88
cHuBa,25,0.782608695652174
Kelsin,25,0.16
TerrorSphere,25,0.625
Poonicane,25,0.72
jaymz,25,0.6
svFourn,25,0.56
TheStarman,25,0.64
Froglift,25,0.28
DrGiggles,25,0.75
Necrahol,25,0.5454545454545454
Khiems,25,0.52
MadDetective,25,0.47619047619047616
BeamBlack,25,0.76
JoLTz,25,0.72
Endgame,25,0.64
Slade,25,0.35294117647058826
Idler,25,0.26666666666666666
Gluffalo,25,0.6666666666666666
Lazurah,25,0.8947368421052632
Spinner,25,0.5
Marginalize,25,0.6818181818181818
Vyacheslav,25,0.4
Akuzuma,25,0.4
RedDragon,25,0.36
ChanmanV,25,0.52
DrumSetMan,25,0.5416666666666666
Malkaviel,25,1.0
Andarius,12,0.3
Kilamanjaro,25,0.36
Dominiumx,25,0.8
Raige,25,1.0
LexMillea,25,0.45
wildwind,25,0.68
LedZepplnOMG,25,0.5833333333333334
Hope,25,0.5909090909090909
Xenogis,25,0.5217391304347826
HeartOfHope,25,0.36
Farias,25,0.56
PaMaThreat,25,0.56
Munqaxus,25,0.4444444444444444
light,25,0.48
PenguWin,6,0.6666666666666666
zergrinch,25,0.52
Maedis,25,0.1111111111111111
Cytochrome,25,0.8
Soju,25,0.7916666666666666
PotatoLord,25,0.631578947368421
Glyph,25,0.375
Halgoth,25,0.5416666666666666
NiXJuke,25,0.44
Payto,25,0.5555555555555556
Mandis,20,0.47058823529411764
CarnalReign,25,0.68
Maxstone,3,0.3333333333333333
pikweed,25,0.5416666666666666
SanteClaws,25,0.6363636363636364
Interminable,25,1.0
ooDi,25,0.64
Buddzy,25,0.5217391304347826
Lyho,25,0.64
Alkampfer,20,0.35
Jnicky,25,0.38095238095238093
Boondock,25,0.3888888888888889
EagleMan,25,0.7142857142857143
Sacred,25,0.3333333333333333
Whelm,20,0.4666666666666667
Optimus,25,0.35294117647058826
whiteShadow,25,0.64
Dnator,25,0.2
Saerydoth,0,0
DeMiko,25,0.22727272727272727
MeTooGoDLy,25,0.48
Fritz,25,0.6818181818181818
ArtiMo,25,0.5416666666666666
sotirios,25,0.4
lIlIlIlIlIlI,25,0.84
Abraham,25,0.25
Blackyuu,25,0.52
Bekmonster,25,0.4
SilvrCoconut,25,0.29411764705882354
Nocopilot,15,0.3333333333333333
LaE,25,0.76
CoCo,25,0.7857142857142857
LighTs,25,0.52
gpig,25,0.6
Ldkiki,25,0.72
DiOrcus,25,0.18181818181818182
Golimar,25,0.5217391304347826
TacoManStan,25,0.631578947368421
CrazyPerson,25,0.5263157894736842
Valcrist,25,0.875
SmoothGoose,25,0.56
sunnyice,25,0.52
MotLey,19,0.2
SulTaN,20,0.3
Centauri,25,0.391304347826087
SkieLok,25,0.48
PITFIGHTER,25,0.4782608695652174
IATerakahn,25,0.9
RecenT,25,0.8666666666666667
Khilia,25,0.7727272727272727
deathpie,25,0.76
Less,25,0.48
MadGuru,25,0.8
Hippyjet,25,0.35
shaidarharan,25,0.47368421052631576
Tieru,25,0.48
JJTran,25,0.28
Kyrexx,25,0.7272727272727273
PotatoLiSK,25,0.42857142857142855
LtVague,25,0.2727272727272727
thesoupiest,25,0.1875
Knowlesalot,25,0.48
SniperCakes,25,0.25
Inhwanhyun,25,0.42857142857142855
GeneralRoo,25,0.5652173913043478
XOXO,25,0.6428571428571429
Solemente,20,0.3157894736842105
PandaMarine,25,0.6
Fracture,25,0.56
VTAlan,25,0.375
McMaster,25,0.5789473684210527
Seronic,25,0.84
Landrew,25,0.36
HashesHeroes,25,0.4
khazgore,25,0.64
CountChocula,25,0.44
Brett,25,0.64
Aquilux,25,0.7272727272727273
Toro,25,1.0
JSquared,25,0.15384615384615385
DaveDroid,25,0.6
Jones,25,0.52
Alexhandr,25,0.21739130434782608
TRIDENT,25,0.38461538461538464
Brackett,25,0.375
Drmigit,25,0.2222222222222222
ehKz,25,0.2222222222222222
ragnarok,0,0
MoralHazard,25,0.4
Ancientone,25,0.5238095238095238
Ayrity,25,0.47058823529411764
ChaosReigns,25,0.44
Karax,25,0.7272727272727273
Chorale,25,0.75
goodDay,25,0.48
Teneb,25,0.4
Jaysen,25,0.44
REL,25,0.5652173913043478
TsarIvan,25,0.5
ComradeLenin,25,0.44
iMpPain,25,0.56
NeutronStar,25,0.52
Dargaiz,25,0.56
hammerzilla,25,0.1
Nemis,25,0.45454545454545453
Astinio,25,0.64
Exuro,25,0.6
Sanctuary,25,0.56
TNine,25,0.42857142857142855
DoT,25,0.3157894736842105
Allesea,25,0.52
Sylfaen,25,0.8636363636363636
Spacelord,25,0.6923076923076923
Bombs,25,0.09090909090909091
Mojeca,25,0.6
Locke,25,0.68
PsiLoC,25,0.8
AquaSnake,25,0.2631578947368421
Arken,25,0.52
Mates,25,0.4583333333333333
Deethis,22,0.5
daROBlin,25,0.9130434782608695
StarRider,25,0.24
Flora,25,0.9473684210526315
WhattheDeuce,25,0.8571428571428571
LucaBlight,25,0.5833333333333334
TheCulture,25,0.4
AstroArchon,25,0.65
Rigorous,25,0.52
Twisninjat,25,0.42105263157894735
jarritto,25,0.4375
Mattrick,25,0.6190476190476191
Silverlance,25,0.28
InfSwitch,20,0.14285714285714285
GGeoh,25,0.6
Royjones,25,0.4
DoubleG,25,0.5652173913043478
Nemo,25,0.48
Woody,25,0.64
ryTown,25,0.36
Phaseout,25,0.4
fallenwolf,25,0.5384615384615384
Danny,25,0.5789473684210527
Mantequilla,25,0.375
riPtiDE,25,0.44
DrGames,25,0.48
Kid,25,0.56
percentcer,25,0.52
IhexLxV,25,0.7083333333333334
Avidity,25,0.72
niteowl,25,0.625
MikeRotch,25,0.8571428571428571
Wertyuio,25,0.7058823529411765
BsseeJ,25,0.4
mental,25,0.64
NeverCheese,25,0.4
GoldRooR,25,0.28
KMD,25,0.64
SJCTsauce,25,0.7272727272727273
Seijan,25,0.5833333333333334
KorMonster,25,0.64
nukeling,25,0.64
Ragnarok,25,0.48
BarSongs,25,0.72
Wattz,25,0.8695652173913043
FrackeD,25,0.6
kurohone,25,0.4
Mastodon,25,0.7777777777777778
HalfBricSock,25,0.7391304347826086
zakams,20,0.5
Zyrusticae,25,0.96
Terin,25,0.8695652173913043
BROSCIENCE,25,0.36363636363636365
Strix,25,0.4583333333333333
FalloutMule,25,0.4166666666666667
Rama,25,0.36
miestyman,23,0.38095238095238093
Kellis,25,1.0
NukeSpeeD,25,0.36
LiQuiDMeTaL,25,0.76
Legitimate,25,0.25
LeeCPA,25,0.4
zergking,6,0.6
Timelog,25,0.56
Soukyuu,25,0.13636363636363635
BRosePhoenix,25,0.48
RationalWasp,25,0.52
Dakkon,25,0.6
Xenocryst,25,0.72
Khan,25,0.47058823529411764
Uratoh,25,0.44
zergling,25,0.52
zeaken,25,0.36
Zoul,25,0.6363636363636364
Axp,25,1.0
Blueping,25,0.6
Bulletbuter,25,0.4
Zao,25,0.44
PhaSe,25,0.2857142857142857
Arkan,25,0.5714285714285714
Tazland,25,0.48
Kneg,25,0.4444444444444444
OGWreckT,25,0.52
InFecTioN,25,0.4
Keltari,25,0.8333333333333334
bama,25,0.6
GezhaPrime,25,0.3333333333333333
Xenotek,20,0.4444444444444444
theGuat,25,0.56
Weekend,25,0.45454545454545453
Ponera,25,0.88
ZerkCs,25,0.64
Duganz,25,0.88
Uro,25,0.52
epH,25,0.5714285714285714
Nazul,25,0.68
Gaz,25,0.5833333333333334
Skramble,25,0.5416666666666666
KanatStinks,25,0.4782608695652174
redeux,25,0.9375
Cucrylendae,25,0.56
green,25,0.6
RedHerring,25,0.68
IrishBull,25,0.52
Hotcha,25,0.68
Reckless,25,0.7647058823529411
rearti,25,0.47058823529411764
WalkingVirus,25,0.5
Centrifuge,25,0.375
Frank,25,0.5
Demagogue,25,0.14285714285714285
NukePause,25,0.6842105263157895
SuperSpartan,25,0.92
Derptralisk,25,0.5714285714285714
oldpainless,10,0.4
ALMarshun,25,0.5714285714285714
DrSeRRoD,25,0.08695652173913043
Puaru,25,0.22727272727272727
BigDre,25,0.6
Aardvark,25,0.6086956521739131
CaptainCrush,25,0.4
Stormbringer,25,0.4166666666666667
GStar,25,0.3333333333333333
Thylacine,25,0.44
CarRamrod,25,0.48
Zulu,25,0.6086956521739131
Woodz,25,0.6111111111111112
dogarrhea,25,0.6
Typhus,25,0.7692307692307693
IDNeon,25,0.6
uiui,25,0.5833333333333334
Tekai,25,0.6
Asdrubalex,25,0.24
RaxCity,25,0.5333333333333333
Sharp,25,0.6
DarthMerlin,25,0.64
Luminary,25,0.45454545454545453
AiurBrood,25,0.56
Gideon,25,0.5833333333333334
Deleted,25,0.3333333333333333
Athena,25,0.6666666666666666
Trout,25,0.72
Darkside,25,0.43478260869565216
Scaran,25,0.6842105263157895
Patti,25,0.5
Slimebucket,25,0.36
Skulltrail,25,0.43478260869565216
AlKaPwn,25,0.5
SSJRapter,25,0.6521739130434783
xWildCardx,25,0.14285714285714285
BrimKnight,25,0.5714285714285714
EDK,25,0.92
SqR,25,0.72
Volxen,25,0.44
CareAgain,25,0.28
scarletmoon,25,0
vitalblast,25,0.47619047619047616
Chronicles,25,0.7272727272727273
Whitefox,25,0.4583333333333333
Enemy,25,0.88
Draft,25,0.5
Bikko,25,0.43478260869565216
OceanicSS,25,0.4166666666666667
devilesk,23,0.5454545454545454
Wingdnosring,25,0.4166666666666667
Adp,25,0.96
Astrophysics,25,0.8636363636363636
SkyWalken,25,0.56
MacGruber,25,0.6
xeN,0,0
Shift,25,0.7
JinWook,25,0.64
Crunchyleaf,25,0.36363636363636365
Stiver,25,0.8888888888888888
Miriel,25,0.6956521739130435
SaltedPork,25,0.56
fish,0,0
deerSlayer,25,0.44
GonFreecss,25,0.4583333333333333
stuffrulz,25,0.75
RumHam,25,0.44
Sun,25,0.4583333333333333
Cowboy,25,0.44
MaGicBush,25,0.7777777777777778
PuReBeauTy,25,0.44
Nocturnos,25,0.5
Prome,25,0.64
Sionkou,25,0.6111111111111112
StreetSweepa,25,0.52
Vailant,25,0.6
Ootheca,25,0.72
FerNANdo,25,0.52
SpecimenHG,25,0.3181818181818182
PeteOFile,25,0.9130434782608695
albertfish,25,0.29411764705882354
Pepsea,25,0.52
Rhan,25,0.64
Kyzara,25,0.44
BlackAngelPR,25,0.4
SpiceMustFlo,25,0.4
sGMario,25,0.2
TheHero,25,0.4
EonofAeon,25,0.7272727272727273
venik,25,0.68
Stormherald,25,0.11764705882352941
MUSTKILLNOOB,25,0.375
pwnedxxor,25,0.72
Deluge,25,0.32
oddyseY,25,0.48
Hello,25,0.56
Manwitheyes,25,0.48
BruxB,25,0.5652173913043478
MountainGoat,25,0.4583333333333333
Nikon,25,0.4
SupaKleen,25,0.47368421052631576
ThuperNoob,25,0.52
Bobtimus,20,0.5294117647058824
ElWarbringer,25,0.45
Stirbend,25,0.6
babydoctor,25,0.52
DDragmire,25,0.64
Khaosbreed,25,0.0
Clinton,25,0.85
Mother,25,0.4
inSanity,25,0.4
flowwolf,25,0.6956521739130435
Gonzo,25,0.36
xlayer,25,0.48
Everblack,1,0.0
ScorpionKing,0,0
chiefdeville,25,0.6086956521739131
Algerin,25,0.6
Icwutudidthr,25,0.6956521739130435
BlllllD,25,0.43478260869565216
Underdog,25,0.6666666666666666
Bojangles,25,0.4583333333333333
HEAVYDROP,25,0.30434782608695654
Laconic,25,0.52
HandBanana,25,0.48
Mondak,25,1.0
Levilol,25,0.5217391304347826
bkseventy,25,0.4583333333333333
DoomReaper,24,0.4
iAmJeffReY,25,0.72
Skrahh,25,0.5714285714285714
aisight,25,0.64
Eyes,25,0.5833333333333334
DaDaCool,25,0.48
yow,25,0.68
Mafea,25,0.28
Orcheon,25,0.23529411764705882
Nukeball,25,0.48
TeamWorkTom,25,0.6
EMANIA,25,0.68
Smashbox,24,0.45454545454545453
Negafox,25,0.44
LouDiamond,20,0.6842105263157895
enKu,25,0.72
HalfPastLife,25,0.56
Xen,25,0.5
goreds,25,0.3333333333333333
Matthew,25,0.5652173913043478
sixone,25,0.44
WhiteGlint,25,0.75
Swoon,25,0.4444444444444444
Pineapple,25,0.4
NguyenSanity,25,0.56
Hatchery,25,0.44
NOBAMA,25,0.44
Sosa,25,0.5
Maverik,25,0.2727272727272727
Jacktastic,25,0.52
Xsid,25,1.0
Dillion,9,0.375
ItshallBdone,25,0.6
cire,25,0.125
ExiiLe,25,0.46153846153846156
MuphynMan,25,0.52
Failboat,25,0.56
SabreWulf,25,0.32
SliTaz,25,0.5714285714285714
Taym,25,0.47619047619047616
KMart,25,0.8
Artisan,25,0.375
Anthenas,9,0.7777777777777778
IlllIlIlllIl,25,0.68
NukeNick,25,0.46153846153846156
Muxeo,25,0.6363636363636364
Archonis,25,0.3333333333333333
Abra,25,0.56
kouros,25,0.72
DudeMan,25,0.68
NightLight,25,0.64
SnailWalruS,25,0.6666666666666666
Barakiel,25,0.44
sdasdas,25,0.45
Daizen,25,0.8888888888888888
gNatroll,25,0.5416666666666666
Rattimus,25,0.6470588235294118
MyMy,25,0.64
Cenryth,25,0.55
Isis,25,0.5454545454545454
Illusive,1,0.0
Ryker,25,0.44
Skaia,25,0.2
Cerberus,25,0.4
Jaf,25,0.0
Ski,25,0.64
Dunark,25,1.0
Scout,25,0.32
xSGoldenrice,25,0.84
RestoDruid,20,0.95
Chakk,23,0.6
VUNE,25,0.44
Vattenda,25,0.68
Gabor,25,0.6
Ratjar,25,0.2
animal,25,0.42857142857142855
Sabin,25,0.9166666666666666
Mimit,25,0.34782608695652173
Sephto,25,0.35714285714285715
OREOOOOO,25,0.4
BadHygiene,25,0.16666666666666666
Zebar,25,0.7727272727272727
Alaron,25,0.47619047619047616
DoctorG,25,0.5
Boof,25,0.48
SleepwalKing,0,0
Rocky,25,0.29411764705882354
Intercept,25,0.5833333333333334
Pogicraft,25,0.4583333333333333
Astrith,25,0.391304347826087
Cimerian,25,0.28
Plutarch,9,0.6666666666666666
Lime,25,0.36
TheAppleBoom,25,0.84
Jeph,25,0.55
Nysik,25,0.32
DeltaFire,25,0.6
DMHorst,25,0.56
UtahRaptor,25,0.2916666666666667
BloodGhost,25,0.35
cnaphan,25,0.6
VietPho,25,0.32
Minkata,25,0.52
steve,25,0.48
TekWolf,25,0.68
ilFx,25,0.30434782608695654
RikoZerame,25,0.5
RenoDiggs,25,0.43478260869565216
Esther,25,0.64
TheLastPanda,25,0.6086956521739131
IntoTheCloud,25,0.32
Brightside,14,0.5714285714285714
Jezter,25,0.8260869565217391
Zeromentor,25,0.56
Xaven,25,0.45
BohringAtoms,20,0.5882352941176471
Marko,25,0.68
Fort,25,0.72
Krillin,25,0.14285714285714285
Ehdrian,25,0.72
yiyagiteller,25,0.5
SolidState,25,0.6190476190476191
SpocK,25,0.68
ImThem,25,0.42857142857142855
Otaku,25,0.2608695652173913
Psychologic,25,0.9545454545454546
Dreadhound,25,0.5
Mobsy,25,0.43478260869565216
Darkozzy,25,0.4
zergderpderp,25,0.56
Alexstrasza,25,0.5384615384615384
WhatGone,25,0.4166666666666667
pRiMe,25,0.38461538461538464
Raven,25,0.2222222222222222
Ajax,25,0.2916666666666667
Darxtar,25,0.42105263157894735
shodan,25,0.9130434782608695
Ranma,25,0.5294117647058824
uberbacon,19,0.4375
Sjolden,25,0.4782608695652174
Cortus,16,0.13333333333333333
Zerek,25,0.5714285714285714
Bubbakhan,25,0.6190476190476191
JediGamer,25,0.1875
Kosmosfreak,20,0.55
xOTyrion,25,0.5416666666666666
EftotheJeff,25,0.4583333333333333
Blayum,25,0.875
RtsKing,25,0.2
Seth,25,0.4583333333333333
StarOFdadA,25,0.6875
AEONydus,25,0.64
XxDroidxX,25,0.44
dogbertai,25,0.76
DanielJckson,25,0.56
nMinus,25,0.45454545454545453
Helepolis,25,0.3076923076923077
SlimShady,25,0.4
UnicornGLORY,25,0.5
TigerPants,25,0.6666666666666666
Asyranok,25,0.6666666666666666
Cella,25,0.375
Sideswipe,25,0.44
Kryogenic,0,0
NoSoyBueno,25,0.5416666666666666
eXecution,25,0.56
snoogans,21,0.7222222222222222
VesaliusNine,25,0.52
Chubbs,25,0.52
garz,25,0.47619047619047616
SuperHans,25,0.8260869565217391
KaOS,25,0.56
SuperWinner,25,0.34782608695652173
Pasky,25,0.21739130434782608
misterR,25,0.48
Coroner,25,0.391304347826087
kLoNe,25,0.48
Pheon,25,0.68
Corporate,25,0.625
NeZzaJJ,25,0.5416666666666666
VooDooFrog,25,0.7333333333333333
AriseTheDark,25,0.44
Truth,25,0.5384615384615384
Lupercal,25,0.8
DarkHeart,25,0.56
Gabtraf,25,0.7916666666666666
Avarice,25,0.44
guinean,25,0.44
Sabyn,25,0.4666666666666667
Nyaru,25,0.36
Murdurus,25,0
nKrushed,25,0.30434782608695654
Pwnmartrejec,25,0.44
Sheogorath,25,0.68
Wiffly,25,0.85
TwentyOne,25,0.9565217391304348
Nebulos,25,0.3333333333333333
KILLorD,25,0.64
ShadowS,25,0.7894736842105263
LEXCHAKRA,25,0.7083333333333334
Ceridan,25,0.76
Amridell,25,0.782608695652174
NMxMasTeRRoR,25,0.4
Gator,25,0.2
Kenobi,25,0.56
CursedByFate,25,0.4
Rumplforskin,25,0.631578947368421
Pseudonym,25,0.6363636363636364
uchihawilson,25,0.52
TDG,25,0.8
Khalsel,25,0.3333333333333333
Knox,25,0.5217391304347826
TheFourth,25,0.5882352941176471
PlayerX,25,0.7272727272727273
DropShotter,25,0.36
Grufzar,25,0.56
Coach,25,0.76
Jericho,25,0.56
acosnil,25,0.52
AsharaZavros,25,0.4090909090909091
Berg,25,0.56
DesrtPhoenix,25,0.72
Beliskner,25,0.36
ohhellothere,25,0.9333333333333333
Crexis,20,0.3888888888888889
VitaoKJ,25,0.3333333333333333
Sarcasm,25,0.9130434782608695
RabbitHazard,25,0.64
AnakinToss,25,0.6666666666666666
Crash,25,0.4782608695652174
NyghtTyme,25,0.8
Serloklers,25,0.3888888888888889
CsArkane,25,0.5
Yukitsu,25,0.52
Plastikman,25,0.44
shortsteve,25,0.8461538461538461
Carnivean,25,0.5416666666666666
DrJohnson,25,0.36
Cybrok,25,0.7368421052631579
Benis,25,1.0
Wolfman,25,0.45454545454545453
motalu,25,0.72
Garelus,25,0.7083333333333334
EmperorEarth,25,0.48
GamOr,25,0.4166666666666667
Moltobenny,25,0.48
Pliney,25,0.64
Kreios,25,0.5416666666666666
Suikostinger,25,0.64
Sarphil,25,0.5833333333333334
flYdrA,25,0.5789473684210527
DoubleReed,25,1.0
Ksuen,25,0.6521739130434783
Joseph,25,0.3333333333333333
Okiless,25,0.8636363636363636
Eon,25,0.32
Fluffypaws,25,0.875
RageFox,1,1.0
Aristel,25,0.6086956521739131
Kyndrai,25,0.6818181818181818
Cyrak,25,0.72
Beelzeboss,25,0.8
RickHunter,25,0.6
Brunoni,25,0.3
Chewbacado,25,0.8
CharlieBrown,25,0.48
Moops,0,0
kExiK,25,0.6
BurgerLord,25,0.9166666666666666
Llaiir,25,0.64
Ryno,25,0.48
Firenacho,25,0.48
myLOVEinYOU,25,0.2
Darktek,25,0.64
Bodi,25,0.625
GroupB,25,0.44
Andaya,25,0.5384615384615384
Soulbringer,11,0.5
Cramy,25,0.6363636363636364
Bossy,25,0.14285714285714285
Osiris,25,0.6
MagnaGolem,25,0.3888888888888889
centerion,25,0.4666666666666667
Tazerenix,25,0.5714285714285714
Incendia,25,0.64
Grasshopper,25,0.5625
PleasureBear,25,0.6
Dellron,25,0.5
Disco,25,0.48
Rdog,25,0.4090909090909091
Enzyqt,25,0.6
DrDoom,25,0.52
Maxgyisnerdy,25,0.72
Clownish,25,0.5909090909090909
Nomad,25,0.75
Griffan,3,0.3333333333333333
Trav,25,0.36363636363636365
XMOT,25,0.32
CrUnCh,25,0.8333333333333334
spawn,25,0.4
MuffinMan,25,0.5454545454545454
MedicPorn,25,0.5
hugalisk,25,0.25
Echofivefour,25,0.3333333333333333
DTRage,25,0.43478260869565216
JackSpades,25,0.6086956521739131
Ruzzo,25,0.391304347826087
Qester,25,0.30434782608695654
lQlIMaXl,25,0.2
astraldecay,25,0.7222222222222222
Mertaugh,25,0.5555555555555556
HiddenSnake,25,0.875
Creek,25,0.52
PoolParty,25,0.64
kevin,25,0.48
KillGuy,25,0.75
Clueless,25,0.875
MYQ,25,0.5
Kahn,0,0
MyBigBrazil,25,0.45454545454545453
Casualty,25,0.48
iProbeU,25,0.5833333333333334
grolyat,25,0.56
Joren,23,0.6956521739130435
Embassador,25,0.4
Cicero,25,0.35
ReefBoy,25,0.6
HBLADE,25,0.36363636363636365
OhNoItsATrap,20,0.29411764705882354
TheGoldenApe,25,0.2777777777777778
Gatobolo,25,0.6521739130434783
SCSPandain,25,0.5263157894736842
AGAW,25,0.4444444444444444
StimRaynor,1,0
Usul,25,0.64
RyuiSM,25,0.6666666666666666
shadowreaper,25,0.44
GGLionCross,25,0.48
dismaL,25,0.5
Dad,25,0.4
fenix,25,0.4
YeloElephant,25,0.8
Ktgster,25,0.44
gosuzombie,25,0.6956521739130435
esoteric,25,0.5454545454545454
Jaybird,25,0.9
Xsouldier,25,0.625
NoziroH,25,0.56
Nevermore,18,0.5882352941176471
Plague,25,0.68
Xin,25,0.25
AzeRhwthe,25,0.56
Vandillus,25,0.4
Beilinator,25,0.6
Beowulf,3,0.3333333333333333
Mal,25,0.6923076923076923
Allstick,25,0.782608695652174
TaCStaTiC,25,0.4782608695652174
griever,25,0.9047619047619048
Sirachman,25,0.76
IIIIIllll,25,0.72
nOrain,25,0.5
seven,25,0.36
Eidolon,25,0.4
DEVILSreject,25,0.48
SpyroDragon,25,0.36
DigitaL,25,0.6
EvilPinkamna,25,0.7222222222222222
Mrpebbles,25,0.42857142857142855
ninjatofu,25,0.7368421052631579
Xrero,25,0.5
Eatfresh,25,0.88
Liaka,25,1.0
Asurastrike,25,0.782608695652174
Viri,25,0.24
Eggstacy,25,0.84
xXShKNBaKeXx,25,0.4583333333333333
Skylinx,8,0.625
Jabba,25,0.68
Geechee,25,0.7916666666666666
Laroux,25,0.32
Jermo,25,0.25
NeverMeltIce,25,0.6470588235294118
LinkUrTwitch,25,0.8333333333333334
HAMMER,25,0.5
MrGrieves,25,0.85
Ghaunadaur,25,0.4782608695652174
KeeblerElf,25,0.8636363636363636
StuBob,25,0.68
Happymeal,25,0.55
Veloric,25,0.6666666666666666
Pepsi,25,0.52
FaceBook,1,0.0
iMpulSe,25,0.72
Zergisbug,25,0.4583333333333333
Arjay,25,0.84
Chaoskeeper,25,0.68
LiZaRd,25,0.76
Wumbologist,25,0.5
FriarTuck,25,0.84
Opportunity,25,0.56
Bushido,25,0.56
Zulgaines,25,0.47058823529411764
Sanctity,25,0.6190476190476191
BonerJamz,25,0.2608695652173913
Justin,25,0.5416666666666666
KovenantATG,0,0
DeadlyFox,25,0.52
JaxSun,25,0.48
Cronoker,25,0.64
TunaFish,25,0.52
Scybert,25,0.24
NayaSix,25,0.6666666666666666
OscarMK,25,0.36
SpaceSpice,25,0.5
TerraUSA,25,0.47368421052631576
ChrisMarx,25,0.5416666666666666
SigmaFiE,25,0.782608695652174
ContagiousB,25,0.36
Kirro,25,0.7857142857142857
GymFenixBFF,25,0.5
Spokoman,25,0.28
SniXSniPe,25,0.7916666666666666
HugoStiglitz,25,0.0
Oathmaster,25,0.5
Utukka,25,0.5789473684210527
VanillaTwist,25,0.42105263157894735
KittenFeces,25,0.7692307692307693
FartFalcon,25,0.48
blackcoffin,25,0.32
DerhNDistLOS,25,0.48
spearofsol,25,0.48
wid,2,0.0
DualSpoons,25,0.84
Andremal,25,0.29411764705882354
Aurum,25,0.64
Everfeather,22,0.35
Akridian,0,0
PsychoDino,25,0.3076923076923077
HyeGuy,25,0.4782608695652174
RyebreadMN,25,0.25
Anzki,25,0.6
Banchan,25,0.36
Zemini,25,0.3333333333333333
Chiner,25,0.68
Jadechaos,25,0.0
December,25,0.7058823529411765
stewart,1,1.0
SpadewaR,25,0.5833333333333334
Kinohki,25,0.3333333333333333
Drasill,25,0.48
Wolyeon,25,0.7368421052631579
Avarence,25,0.44
Slackbheep,25,0.4782608695652174
DamagePoint,25,0.56
AssyrianKing,25,0.44
SpatulaHands,25,0.7058823529411765
FinalRequiem,25,0.56
RandyMarsh,25,0.56
Andhakara,25,0.36
Colby,25,0.14285714285714285
Clckwrkhrt,25,0.4782608695652174
GuanYu,25,0.3157894736842105
Cybertech,25,0.8
Zapthemap,25,0.34782608695652173
afkbowflex,25,1.0
ToolBird,25,0.36363636363636365
Blazemost,25,0.6666666666666666
Hansu,25,0.4
MareNostrum,25,0.32
Sckarr,25,0.65
Rouxkikou,25,0.631578947368421
Tjstrife,25,0.5909090909090909
RogueKnight,25,0.5
Feylin,25,0.6666666666666666
SwampyNZ,25,0.4166666666666667
DrFrank,25,0.52
Triggaman,25,0.5217391304347826
sold,25,0.4
Shiro,25,0.75
Reavis,25,0.32
ALCATRAZ,25,0.5416666666666666
Specialone,25,0.5
MasterPlan,25,0.42857142857142855
ThisFingGuy,25,0.4090909090909091
giraffes,25,0.5
ShaPowLow,25,0.44
SchismZ,25,0.56
Stonas,25,0.4583333333333333
DarkFist,25,0.56
LIB,25,0.44
GYoung,25,0.5909090909090909
Digg,25,0.08
Havon,25,0.42857142857142855
DBarricade,25,1.0
DarK,25,0.64
Inclemental,25,0.5416666666666666
Failure,25,0.6923076923076923
MrFixIt,25,0.48
Xecta,25,1.0
Kudralisk,25,0.52
Torrikk,25,0.4
Persis,25,0.5263157894736842
SatanDemon,25,0.6
Renaissance,25,0.5652173913043478
Kangaroosack,25,0.56
Merkvah,25,0.5652173913043478
Quixilver,25,0.68
Cinnamon,25,0.0
DrOrgo,25,0.30434782608695654
Kailee,25,0.47058823529411764
Stabilizer,25,0.52
Tridginn,25,0.68
Orenda,25,0.76
CashPrizes,25,0.64
Fake,25,0.2
DivineLegend,25,1.0
Clunky,25,0.5
RegisViris,25,0.34782608695652173
sancco,25,0.47619047619047616
Shadowstep,25,0.44
IMABANANA,25,0.5909090909090909
NydusHerMain,25,0.7272727272727273
DaMuffinMan,25,0.3333333333333333
oJsXaos,25,0.8
AlaRm,25,0.68
Twisted,25,0.875
KaiZeE,25,0.20833333333333334
Feathring,25,0.25
YinCrash,25,0.42857142857142855
Chekmate,25,0.68
RexNoctis,25,0.44
InfernalKiwi,25,0.7083333333333334
FriendlyFire,25,1.0
Omnilisk,25,0.782608695652174
Maxis,25,0.8
Booger,25,0.76
zerghector,25,0.44
iopred,25,0.72
Blario,25,0.56
Maisky,25,0.76
Zizzy,25,0.9565217391304348
tvface,25,0.32
